Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
right_thumbs_down,0.5787832140922546,0.41558346152305603,-4.797224733010808e-07,0.5553639531135559,0.5339006185531616,-0.019403599202632904,0.5225327610969543,0.6540836095809937,-0.03423077240586281,0.5098938941955566,0.7629156112670898,-0.0507858470082283,0.5099866390228271,0.8374202251434326,-0.0624132864177227,0.442502498626709,0.5900140404701233,-0.0034746567253023386,0.41765162348747253,0.6513805985450745,-0.03381984308362007,0.4630442261695862,0.6123302578926086,-0.05177802965044975,0.4788668751716614,0.5821614861488342,-0.061147354543209076,0.4307186007499695,0.5293179750442505,-0.005282249767333269,0.41205763816833496,0.587812066078186,-0.03666707128286362,0.4654309153556824,0.5517170429229736,-0.04273245856165886,0.4708852171897888,0.5239672064781189,-0.04096990078687668,0.4297964870929718,0.46149200201034546,-0.012359476648271084,0.4122844934463501,0.5107386112213135,-0.03808003291487694,0.4600023627281189,0.4923805594444275,-0.025426389649510384,0.4639865756034851,0.4673105478286743,-0.011184277944266796,0.43648770451545715,0.39672350883483887,-0.021767733618617058,0.41818368434906006,0.44002392888069153,-0.028837544843554497,0.45289644598960876,0.4436567425727844,-0.01408583763986826,0.4599299132823944,0.42322787642478943,-0.0010063088266178966
right_thumbs_down,0.5707303285598755,0.38584449887275696,-4.791480705534923e-07,0.5523809790611267,0.49821460247039795,-0.024062281474471092,0.519976019859314,0.6167103052139282,-0.04010870307683945,0.5036781430244446,0.7226037979125977,-0.0569014698266983,0.5020504593849182,0.798061192035675,-0.06783203780651093,0.43947577476501465,0.5620399713516235,-0.006314892787486315,0.40792059898376465,0.6098828315734863,-0.03877389058470726,0.45499590039253235,0.5739050507545471,-0.05623741075396538,0.47290265560150146,0.5471642017364502,-0.06449343264102936,0.42859020829200745,0.4980161786079407,-0.006759684067219496,0.4031069874763489,0.5417788028717041,-0.040029384195804596,0.4596601128578186,0.510022759437561,-0.04518985003232956,0.46516236662864685,0.4888281524181366,-0.04169122874736786,0.42816975712776184,0.42871856689453125,-0.013365858234465122,0.4041531980037689,0.46545204520225525,-0.042615264654159546,0.4539817273616791,0.45144933462142944,-0.02958252653479576,0.45846545696258545,0.43357932567596436,-0.013764613308012486,0.43413764238357544,0.3617284595966339,-0.022565456107258797,0.41382113099098206,0.39556822180747986,-0.0322786346077919,0.44904813170433044,0.40144190192222595,-0.0179020706564188,0.45644330978393555,0.38824939727783203,-0.004254496656358242
right_thumbs_down,0.5649352073669434,0.3800717890262604,-5.037531423113251e-07,0.5461366772651672,0.49108579754829407,-0.02180691435933113,0.5151361227035522,0.6074944138526917,-0.03793077915906906,0.4992515444755554,0.7116473913192749,-0.055084992200136185,0.49629661440849304,0.7873549461364746,-0.06675698608160019,0.4345293343067169,0.547028124332428,-0.0075792777352035046,0.4053516089916229,0.595345139503479,-0.040256451815366745,0.45277661085128784,0.5616552233695984,-0.058179620653390884,0.47022438049316406,0.5362862348556519,-0.06680141389369965,0.4242774248123169,0.4836060106754303,-0.00877255667001009,0.4021667242050171,0.5284430980682373,-0.04189969599246979,0.45846855640411377,0.5006127953529358,-0.04761650413274765,0.4637784957885742,0.48101621866226196,-0.04510796070098877,0.4233396053314209,0.41559934616088867,-0.01551607996225357,0.40073320269584656,0.45538851618766785,-0.043528519570827484,0.4509633183479309,0.4418826997280121,-0.02991129644215107,0.45569780468940735,0.4239708185195923,-0.014478497207164764,0.42837461829185486,0.3500172197818756,-0.024675145745277405,0.4079876244068146,0.3847670257091522,-0.03356289118528366,0.44435665011405945,0.3909464180469513,-0.018250543624162674,0.45212459564208984,0.37723663449287415,-0.004205652046948671
right_thumbs_down,0.5657309293746948,0.37783220410346985,-4.915004296890402e-07,0.544318675994873,0.4882318377494812,-0.02222694456577301,0.5130565166473389,0.5998564958572388,-0.03986937925219536,0.4967696964740753,0.704306960105896,-0.058875661343336105,0.4909425377845764,0.7803130149841309,-0.07238879799842834,0.4302085041999817,0.5381999611854553,-0.008115247823297977,0.4003795385360718,0.587096095085144,-0.04368456453084946,0.4478204846382141,0.5572786331176758,-0.06366263329982758,0.4665398895740509,0.5317127108573914,-0.0729520171880722,0.4216894209384918,0.4749939441680908,-0.009116648696362972,0.3993746340274811,0.5225189328193665,-0.043865446001291275,0.4559779763221741,0.4977956712245941,-0.0495920367538929,0.4609964191913605,0.4753026068210602,-0.046691153198480606,0.42237260937690735,0.4072064459323883,-0.01607607491314411,0.3991495668888092,0.44861727952957153,-0.04493357241153717,0.44872066378593445,0.4396473467350006,-0.030732590705156326,0.45367729663848877,0.4193779528141022,-0.014411267824470997,0.4291445314884186,0.34247758984565735,-0.02562546357512474,0.40688422322273254,0.37709513306617737,-0.03446667268872261,0.4424075186252594,0.38805440068244934,-0.018885711207985878,0.4510641396045685,0.3728243112564087,-0.004352867137640715
right_thumbs_down,0.5663474202156067,0.3774309754371643,-4.899409304925939e-07,0.5447718501091003,0.4869760274887085,-0.021395156159996986,0.5117756128311157,0.5991312861442566,-0.03771238029003143,0.495436429977417,0.7036110758781433,-0.05554870516061783,0.4899088740348816,0.7789440155029297,-0.06809741258621216,0.431437224149704,0.5357184410095215,-0.006360940635204315,0.4019058346748352,0.584497332572937,-0.04078051447868347,0.4482682943344116,0.5540151000022888,-0.06018383428454399,0.46569931507110596,0.52848881483078,-0.06936869025230408,0.42255356907844543,0.47352874279022217,-0.007576277479529381,0.4003590941429138,0.5212145447731018,-0.041114699095487595,0.45570480823516846,0.49573391675949097,-0.046465419232845306,0.4601406157016754,0.47246018052101135,-0.043611738830804825,0.42273345589637756,0.40659210085868835,-0.014728967100381851,0.39866551756858826,0.447529673576355,-0.04276396706700325,0.4475146234035492,0.4383566379547119,-0.028569793328642845,0.45246776938438416,0.4181119501590729,-0.012465497478842735,0.4291606843471527,0.3425231873989105,-0.02448941208422184,0.405304491519928,0.3766252100467682,-0.033171843737363815,0.4408937096595764,0.38847091794013977,-0.017725003883242607,0.45078161358833313,0.3743015229701996,-0.003389226272702217
right_thumbs_down,0.5680457949638367,0.3798399865627289,-4.866839731221262e-07,0.5458977222442627,0.4892616271972656,-0.02158825285732746,0.5124974846839905,0.6008228063583374,-0.03814533352851868,0.49486905336380005,0.705575168132782,-0.05629371851682663,0.4889645278453827,0.781744658946991,-0.06905015558004379,0.43327799439430237,0.5362801551818848,-0.005656450055539608,0.4017829895019531,0.5846621990203857,-0.04047517850995064,0.4484236538410187,0.5567768812179565,-0.06002862751483917,0.4661238491535187,0.5315896272659302,-0.06920507550239563,0.4245285987854004,0.4747427999973297,-0.0068290699273347855,0.40006619691848755,0.52178955078125,-0.04132110998034477,0.45637235045433044,0.49926820397377014,-0.0471358448266983,0.4612673819065094,0.4759984314441681,-0.04416726529598236,0.42462632060050964,0.40828150510787964,-0.014051907695829868,0.3993017375469208,0.44886377453804016,-0.042405866086483,0.44874563813209534,0.44142767786979675,-0.028441296890378,0.45387205481529236,0.4206002354621887,-0.012307768687605858,0.43057215213775635,0.34426769614219666,-0.023923104628920555,0.4082566797733307,0.37893879413604736,-0.032462265342473984,0.44348570704460144,0.39073073863983154,-0.017450328916311264,0.45219752192497253,0.37520816922187805,-0.0034510246478021145
right_thumbs_down,0.5706247687339783,0.3809835910797119,-4.773910404765047e-07,0.5479879379272461,0.4893404543399811,-0.021458081901073456,0.5134112238883972,0.6013550162315369,-0.037606362253427505,0.49549850821495056,0.7071338295936584,-0.05527423694729805,0.4889378547668457,0.7826722264289856,-0.06760241091251373,0.43588706851005554,0.54179847240448,-0.005299494601786137,0.403821736574173,0.5883612036705017,-0.039573486894369125,0.4501980245113373,0.5570733547210693,-0.058743711560964584,0.4686325192451477,0.5310733914375305,-0.06767900288105011,0.42633384466171265,0.4791613221168518,-0.006588155869394541,0.4002620279788971,0.525619387626648,-0.039806753396987915,0.45637765526771545,0.5007750988006592,-0.04488563910126686,0.46232300996780396,0.47659826278686523,-0.04165484383702278,0.42667120695114136,0.4115287959575653,-0.013928256928920746,0.40084409713745117,0.45134323835372925,-0.04163749888539314,0.45027557015419006,0.4423292279243469,-0.027167581021785736,0.4563625752925873,0.4207262098789215,-0.010791047476232052,0.43325042724609375,0.34687304496765137,-0.023906929418444633,0.41023585200309753,0.3811820149421692,-0.03225822001695633,0.4457351863384247,0.39244091510772705,-0.016863521188497543,0.4555104672908783,0.37705928087234497,-0.0026790613774210215
right_thumbs_down,0.5713194608688354,0.38285839557647705,-4.858804345531098e-07,0.549119770526886,0.49180975556373596,-0.022196343168616295,0.5146642923355103,0.6045398712158203,-0.038402438163757324,0.4960775375366211,0.709606409072876,-0.055971432477235794,0.4890929162502289,0.7861952781677246,-0.06800852715969086,0.43541184067726135,0.542667806148529,-0.0052232882007956505,0.4041786789894104,0.5894305109977722,-0.03952430933713913,0.4512260854244232,0.5583483576774597,-0.058908842504024506,0.46970245242118835,0.5331950783729553,-0.06802132725715637,0.4260556697845459,0.48028483986854553,-0.005900919437408447,0.40216559171676636,0.5255805253982544,-0.03917865827679634,0.4583524167537689,0.5000031590461731,-0.04460715875029564,0.46335655450820923,0.4777199923992157,-0.04167674481868744,0.42644596099853516,0.41288456320762634,-0.012673500925302505,0.4026551842689514,0.4524299204349518,-0.04037073627114296,0.45234790444374084,0.4424918293952942,-0.026189280673861504,0.4579409658908844,0.42247042059898376,-0.01011812686920166,0.43312954902648926,0.3486554026603699,-0.02212097868323326,0.41156572103500366,0.38234132528305054,-0.03049144148826599,0.4468696117401123,0.39213651418685913,-0.015370551496744156,0.4556361436843872,0.3770003616809845,-0.0013424380449578166
right_thumbs_down,0.5707193613052368,0.3842850625514984,-4.866832910010999e-07,0.548963725566864,0.49369823932647705,-0.021318718791007996,0.5145071148872375,0.6060459613800049,-0.03717148303985596,0.496230810880661,0.709800124168396,-0.05451098456978798,0.48912516236305237,0.7858340740203857,-0.06661684066057205,0.43530112504959106,0.5476943254470825,-0.004749361425638199,0.40557318925857544,0.5921294093132019,-0.03952280059456825,0.4522416889667511,0.5605214834213257,-0.05955762043595314,0.4713501036167145,0.5341835021972656,-0.06898684054613113,0.4252080023288727,0.48487216234207153,-0.005916859954595566,0.4015592634677887,0.529819905757904,-0.039578840136528015,0.4582018256187439,0.5038385391235352,-0.04529804363846779,0.4643608331680298,0.4798281490802765,-0.0424061119556427,0.4252725839614868,0.4164680242538452,-0.013108785264194012,0.4015547037124634,0.45548364520072937,-0.04105497524142265,0.45195892453193665,0.4457255005836487,-0.026866264641284943,0.458332359790802,0.4251038730144501,-0.010653032921254635,0.4318939745426178,0.35046783089637756,-0.022923609241843224,0.41092562675476074,0.3842620551586151,-0.03158339112997055,0.447346031665802,0.39515420794487,-0.01640375331044197,0.4567578136920929,0.38069257140159607,-0.002255865838378668
right_thumbs_down,0.5682179927825928,0.3860027492046356,-4.992641038370493e-07,0.5475851893424988,0.4940018057823181,-0.021974563598632812,0.5136457681655884,0.6065810322761536,-0.03780961036682129,0.49515706300735474,0.7103943228721619,-0.054934062063694,0.4871317744255066,0.786353588104248,-0.06646005809307098,0.4342239797115326,0.5467657446861267,-0.004862922243773937,0.404291570186615,0.5925863981246948,-0.03979161009192467,0.4520469307899475,0.5617433786392212,-0.05957602337002754,0.4705009460449219,0.5366103053092957,-0.06884787231683731,0.4241722524166107,0.48548775911331177,-0.005762528628110886,0.40111473202705383,0.5316396951675415,-0.040377382189035416,0.45815613865852356,0.5057364702224731,-0.04638686403632164,0.4630412757396698,0.4825159013271332,-0.043415699154138565,0.42349669337272644,0.41903623938560486,-0.012798057869076729,0.4008488953113556,0.4585556089878082,-0.04145145043730736,0.451621949672699,0.4485473334789276,-0.027225349098443985,0.4564374089241028,0.4289272129535675,-0.010824684984982014,0.4290418326854706,0.35469168424606323,-0.02253890410065651,0.409126877784729,0.38810616731643677,-0.03142494335770607,0.44588837027549744,0.39813655614852905,-0.016367614269256592,0.4540175497531891,0.3840077221393585,-0.0022446606308221817
right_thumbs_down,0.5656159520149231,0.38629016280174255,-5.02752243392024e-07,0.5463741421699524,0.4947872757911682,-0.021648438647389412,0.5132959485054016,0.6072267293930054,-0.03709150105714798,0.4940703213214874,0.7101086974143982,-0.05383353680372238,0.4868442118167877,0.7862018942832947,-0.06507939845323563,0.4341002106666565,0.5484349727630615,-0.004463164601475,0.40326258540153503,0.5931280255317688,-0.038241803646087646,0.4510139226913452,0.5631454586982727,-0.05703910440206528,0.46900561451911926,0.5386543869972229,-0.0658479854464531,0.4236500859260559,0.4872886538505554,-0.005506481975317001,0.4003303647041321,0.5323665738105774,-0.03928500413894653,0.4573408365249634,0.5067833065986633,-0.04483925923705101,0.4622661769390106,0.48387548327445984,-0.041609592735767365,0.42249736189842224,0.42130354046821594,-0.012597760185599327,0.399983286857605,0.46068519353866577,-0.04110129177570343,0.4508616030216217,0.4498669505119324,-0.027146482840180397,0.45578116178512573,0.4303732216358185,-0.010905558243393898,0.42756786942481995,0.35671859979629517,-0.02228218875825405,0.40777233242988586,0.391102135181427,-0.03152453899383545,0.4443987309932709,0.3994324803352356,-0.016748251393437386,0.45238766074180603,0.3846514821052551,-0.0027371079195290804
right_thumbs_down,0.5639765858650208,0.3842902183532715,-4.885150701738894e-07,0.5449379682540894,0.49408993124961853,-0.021378416568040848,0.512499988079071,0.6065936088562012,-0.0368863083422184,0.49467626214027405,0.7099021077156067,-0.053745195269584656,0.4881160259246826,0.7851767539978027,-0.06538474559783936,0.4347546398639679,0.5482787489891052,-0.005115874111652374,0.4026608169078827,0.5944387316703796,-0.03824444115161896,0.4487523138523102,0.5657013654708862,-0.057066041976213455,0.468414843082428,0.5406187772750854,-0.06598728895187378,0.4236747622489929,0.48743224143981934,-0.0061418889090418816,0.3995790183544159,0.5328701734542847,-0.039023663848638535,0.4553951919078827,0.5074959993362427,-0.044794030487537384,0.46229124069213867,0.4836299419403076,-0.0420122891664505,0.42218175530433655,0.42130669951438904,-0.013044961728155613,0.3987528383731842,0.4611659049987793,-0.04016309976577759,0.44809356331825256,0.4508761763572693,-0.026797039434313774,0.4546034634113312,0.43074384331703186,-0.011362699791789055,0.4270765483379364,0.35649624466896057,-0.02256522886455059,0.40663468837738037,0.3919295072555542,-0.031143909320235252,0.44194430112838745,0.4009653925895691,-0.01679317094385624,0.450694739818573,0.38600102066993713,-0.0033352046739310026
