Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
right_thumbs_left,0.6110976338386536,0.7037071585655212,-3.200385378931969e-07,0.5505455136299133,0.7287983298301697,-0.03271988406777382,0.4912031590938568,0.7419987916946411,-0.05550660192966461,0.44349682331085205,0.7589126825332642,-0.0720575824379921,0.39760926365852356,0.7555338144302368,-0.08293889462947845,0.5071261525154114,0.6093639731407166,-0.06100579351186752,0.505609393119812,0.7801730632781982,-0.0887485221028328,0.5267612338066101,0.7830021977424622,-0.0993858277797699,0.53611820936203,0.7383756041526794,-0.10562726855278015,0.551301896572113,0.5930938124656677,-0.06042434275150299,0.5490555763244629,0.7875352501869202,-0.08445525914430618,0.5588178634643555,0.7674179673194885,-0.08454401791095734,0.5610519051551819,0.715691328048706,-0.08630936592817307,0.5961362719535828,0.601870059967041,-0.062365397810935974,0.5891662836074829,0.7805841565132141,-0.08637633174657822,0.5932138562202454,0.7585022449493408,-0.07460556924343109,0.5939810276031494,0.7081382274627686,-0.06585729122161865,0.6368507742881775,0.6246490478515625,-0.06804174184799194,0.6290557384490967,0.7547245025634766,-0.0898330956697464,0.6272141933441162,0.7364664077758789,-0.08825991302728653,0.6261433362960815,0.6897640228271484,-0.08464477956295013
right_thumbs_left,0.6111655235290527,0.7043823003768921,-3.300638127257116e-07,0.5502213835716248,0.72939532995224,-0.03224527835845947,0.49062666296958923,0.7422448992729187,-0.054375436156988144,0.44317734241485596,0.7588071227073669,-0.0705619752407074,0.39761579036712646,0.7554906010627747,-0.08129356801509857,0.5070903301239014,0.6089792251586914,-0.05788811296224594,0.5048303008079529,0.779901921749115,-0.08574578911066055,0.5256052017211914,0.7838497757911682,-0.09747574478387833,0.5352600812911987,0.739414393901825,-0.1044832244515419,0.5519633889198303,0.5932334661483765,-0.057538606226444244,0.548319935798645,0.7879863977432251,-0.08139374852180481,0.5584427714347839,0.7690167427062988,-0.08233509212732315,0.5612832903862,0.717876136302948,-0.08466223627328873,0.5968868732452393,0.6024072170257568,-0.05986246094107628,0.5886984467506409,0.7821951508522034,-0.08402977138757706,0.5933906435966492,0.7613319754600525,-0.07285654544830322,0.5944619178771973,0.7113274335861206,-0.0643317773938179,0.6373353004455566,0.6257264018058777,-0.06591149419546127,0.6284915804862976,0.7571319937705994,-0.08752433210611343,0.6270558834075928,0.7399592995643616,-0.085792675614357,0.6261885762214661,0.693749725818634,-0.08199538290500641
right_thumbs_left,0.613353431224823,0.7056843638420105,-3.1344492867901863e-07,0.5517112016677856,0.7284847497940063,-0.03245529532432556,0.4914012849330902,0.7397205233573914,-0.05464072525501251,0.4431757628917694,0.7555727362632751,-0.0708884671330452,0.39692622423171997,0.7519197463989258,-0.08160340785980225,0.506806492805481,0.606780469417572,-0.057361066341400146,0.5033397078514099,0.7783504128456116,-0.08591154217720032,0.5232424736022949,0.7806617617607117,-0.0982440784573555,0.5327547788619995,0.7349469661712646,-0.10553392022848129,0.5520107746124268,0.5918629765510559,-0.05703344941139221,0.547572672367096,0.7875435948371887,-0.08150368928909302,0.5573407411575317,0.7666357159614563,-0.08273164927959442,0.5603045225143433,0.7145418524742126,-0.0851065069437027,0.597278892993927,0.6018267869949341,-0.059542760252952576,0.5884422063827515,0.7823737263679504,-0.08429374545812607,0.5927695035934448,0.7594934701919556,-0.07322230935096741,0.5935685038566589,0.7082692384719849,-0.06460487842559814,0.6379130482673645,0.6265449523925781,-0.06582619994878769,0.628531813621521,0.7578966021537781,-0.08794929087162018,0.626998782157898,0.7390949130058289,-0.0864526629447937,0.6263965964317322,0.6916211843490601,-0.08266735821962357
right_thumbs_left,0.6076036095619202,0.7011668086051941,-3.124974909951561e-07,0.5474204421043396,0.7250353693962097,-0.032853953540325165,0.48840945959091187,0.7377672791481018,-0.05626406520605087,0.4404388964176178,0.7540397644042969,-0.07340426743030548,0.39378902316093445,0.7484880089759827,-0.08473730087280273,0.5057058930397034,0.6060723662376404,-0.06167830526828766,0.5030535459518433,0.7781019806861877,-0.08930478990077972,0.5236325263977051,0.7819585800170898,-0.09922357648611069,0.5330283045768738,0.7361795902252197,-0.10477298498153687,0.5508411526679993,0.5907887816429138,-0.06122489273548126,0.5465660095214844,0.7861890196800232,-0.08425069600343704,0.5558404922485352,0.7663981318473816,-0.0827486589550972,0.5578718185424805,0.7138562798500061,-0.08347459882497787,0.5957409739494324,0.6004270911216736,-0.0633501410484314,0.5861966013908386,0.7805346250534058,-0.08659330755472183,0.5897318124771118,0.7585302591323853,-0.07307625561952591,0.5903320908546448,0.7080485224723816,-0.0632733553647995,0.6357149481773376,0.6238985061645508,-0.06929028779268265,0.6261658668518066,0.7564324140548706,-0.09081228822469711,0.6243614554405212,0.7370966076850891,-0.08830010890960693,0.6236680150032043,0.6893582344055176,-0.08393377810716629
right_thumbs_left,0.6070072650909424,0.7027468681335449,-3.14172922344369e-07,0.5459219217300415,0.7280498743057251,-0.032486289739608765,0.48541179299354553,0.7393922209739685,-0.054983220994472504,0.43742457032203674,0.753866970539093,-0.07132703810930252,0.39099451899528503,0.7472169399261475,-0.08188391476869583,0.5007849931716919,0.6068766117095947,-0.05952061712741852,0.4977883994579315,0.7793598771095276,-0.08680664747953415,0.5179693698883057,0.7819938659667969,-0.09699738025665283,0.5276564359664917,0.7361011505126953,-0.10285012423992157,0.5456025004386902,0.590609610080719,-0.05901752784848213,0.5418947339057922,0.7874308824539185,-0.08210789412260056,0.5514693260192871,0.7658210396766663,-0.08127506822347641,0.5540513396263123,0.712928056716919,-0.08237290382385254,0.5906819701194763,0.599714994430542,-0.0611446388065815,0.5818403959274292,0.7808018326759338,-0.08432325720787048,0.5859767198562622,0.757750391960144,-0.07152058184146881,0.5865579843521118,0.7066937685012817,-0.06215474382042885,0.6313139796257019,0.6234716773033142,-0.06711168587207794,0.6220860481262207,0.7554931640625,-0.08883573859930038,0.6209546327590942,0.7355706095695496,-0.08688405901193619,0.6205567717552185,0.6872386932373047,-0.08280809223651886
right_thumbs_left,0.6022322773933411,0.7016491293907166,-3.0418078722505015e-07,0.540762186050415,0.724173903465271,-0.031027499586343765,0.48115184903144836,0.7356029748916626,-0.05345065891742706,0.43286705017089844,0.7500372529029846,-0.0699739083647728,0.38659536838531494,0.742871105670929,-0.08082021027803421,0.4949414134025574,0.6058028936386108,-0.05975162237882614,0.49197646975517273,0.7770268321037292,-0.0853780135512352,0.5107389688491821,0.7831569314002991,-0.09360112994909286,0.5193929076194763,0.7394168376922607,-0.09836221486330032,0.5404546856880188,0.5897864699363708,-0.060181040316820145,0.5360769033432007,0.7851525545120239,-0.08210543543100357,0.544532299041748,0.7654052972793579,-0.08005096018314362,0.547019898891449,0.7156941294670105,-0.08055752515792847,0.5857225656509399,0.5983358025550842,-0.06290677934885025,0.5758367776870728,0.7800549864768982,-0.08480117470026016,0.5789692997932434,0.7591754794120789,-0.07060985267162323,0.5793575644493103,0.710741400718689,-0.06062765419483185,0.6257503628730774,0.6218964457511902,-0.06940602511167526,0.6147201657295227,0.7518686652183533,-0.09010695666074753,0.6124016642570496,0.7342411279678345,-0.0871511697769165,0.6123024821281433,0.688930332660675,-0.08247526735067368
right_thumbs_left,0.5980328321456909,0.6959044337272644,-2.6157121624237334e-07,0.5364551544189453,0.718451738357544,-0.03044716641306877,0.478943794965744,0.7306113839149475,-0.05364512652158737,0.4308010935783386,0.7453846335411072,-0.07097536325454712,0.3834571838378906,0.7397459745407104,-0.08290214091539383,0.4922190010547638,0.603437066078186,-0.06164403632283211,0.4891740679740906,0.7705842852592468,-0.08844432979822159,0.5058084726333618,0.770919680595398,-0.09736201912164688,0.5126388669013977,0.7243410348892212,-0.10241049528121948,0.5380259156227112,0.5872237086296082,-0.06267963349819183,0.5337458848953247,0.7827342748641968,-0.08539944887161255,0.5410612225532532,0.7580859661102295,-0.08323980867862701,0.5426408648490906,0.70589679479599,-0.08362501859664917,0.583491325378418,0.5961428284645081,-0.06593864411115646,0.5738150477409363,0.778262197971344,-0.08838903158903122,0.5757789015769958,0.753385066986084,-0.07346507161855698,0.5755658745765686,0.7040609121322632,-0.06288737803697586,0.6237568259239197,0.6203809976577759,-0.07287447899580002,0.6123650074005127,0.7523471713066101,-0.0944075882434845,0.6092346906661987,0.7317976355552673,-0.09137187153100967,0.608279287815094,0.6850413680076599,-0.0865330696105957
right_thumbs_left,0.6013504862785339,0.6970735192298889,-3.1274541356651753e-07,0.5391984581947327,0.7211678624153137,-0.029962429776787758,0.4793182909488678,0.7313506007194519,-0.05169040337204933,0.430340975522995,0.7445156574249268,-0.06752002984285355,0.38331425189971924,0.739359438419342,-0.07781017571687698,0.4926823675632477,0.6021904945373535,-0.05922974646091461,0.48912209272384644,0.7718051075935364,-0.08592019975185394,0.5082898139953613,0.7736405730247498,-0.0954064205288887,0.5167279243469238,0.7278630137443542,-0.10085931420326233,0.5372042655944824,0.5859717726707458,-0.059940554201602936,0.5324872136116028,0.7812971472740173,-0.08287966251373291,0.5420789122581482,0.7578449845314026,-0.0815369263291359,0.5451213121414185,0.7072407007217407,-0.08240707218647003,0.5821004509925842,0.5945985913276672,-0.06291766464710236,0.5719916820526123,0.7750295400619507,-0.08575994521379471,0.575971245765686,0.7492989897727966,-0.07225421071052551,0.5767185091972351,0.6996070146560669,-0.06251338124275208,0.6228103041648865,0.6186621189117432,-0.069401815533638,0.6111242771148682,0.7494277954101562,-0.09100077301263809,0.609531044960022,0.7278702855110168,-0.08867403864860535,0.6090378761291504,0.6799440979957581,-0.08435072004795074
right_thumbs_left,0.5998897552490234,0.6958028674125671,-3.0071407763898605e-07,0.5382248759269714,0.7205013036727905,-0.03094080276787281,0.4784673750400543,0.7313472032546997,-0.05374601110816002,0.43019354343414307,0.744188666343689,-0.07019196450710297,0.38326266407966614,0.7370434999465942,-0.08096984028816223,0.4930691719055176,0.6031332612037659,-0.06394187361001968,0.4906974136829376,0.7732073664665222,-0.0904458537697792,0.5100382566452026,0.774826169013977,-0.09871936589479446,0.5176712274551392,0.7296923995018005,-0.10344529896974564,0.537401556968689,0.5875129103660583,-0.06430483609437943,0.5339413285255432,0.7813636064529419,-0.08711227029561996,0.5431219339370728,0.7581495046615601,-0.08473054319620132,0.545478343963623,0.7084141373634338,-0.08523399382829666,0.581953227519989,0.5964570045471191,-0.06673741340637207,0.5732432007789612,0.774817168712616,-0.08908236771821976,0.5764215588569641,0.7495061755180359,-0.07463178038597107,0.5768455266952515,0.7011107802391052,-0.06469150632619858,0.6225274205207825,0.6196513772010803,-0.07273179292678833,0.6114450097084045,0.7477450370788574,-0.0941649079322815,0.6088133454322815,0.7268952131271362,-0.09166605025529861,0.6077529788017273,0.6805327534675598,-0.08752284944057465
right_thumbs_left,0.59812992811203,0.6938689947128296,-2.948062842733634e-07,0.5369083881378174,0.7183102369308472,-0.030474267899990082,0.4778340458869934,0.7296684384346008,-0.0530976727604866,0.42977601289749146,0.743195652961731,-0.06964796036481857,0.38343676924705505,0.7365485429763794,-0.08069481700658798,0.49251314997673035,0.6026085019111633,-0.061742741614580154,0.4908604621887207,0.7728066444396973,-0.08861364424228668,0.5104069113731384,0.7737448215484619,-0.09788201749324799,0.5182773470878601,0.7277166843414307,-0.1031995639204979,0.5372357368469238,0.5877565145492554,-0.06239910423755646,0.5334630608558655,0.7811208963394165,-0.08527716249227524,0.5431239604949951,0.7576523423194885,-0.08358196914196014,0.5458574295043945,0.7076043486595154,-0.08444612473249435,0.5817870497703552,0.5969157814979553,-0.06523609906435013,0.5728216767311096,0.7744760513305664,-0.08777230978012085,0.5764885544776917,0.7488512992858887,-0.07402178645133972,0.5769881010055542,0.7000077366828918,-0.06438934803009033,0.6221989989280701,0.6200782060623169,-0.07160716503858566,0.6115446090698242,0.7478597164154053,-0.09281955659389496,0.6093629002571106,0.7261878848075867,-0.09038244187831879,0.6084204316139221,0.679162859916687,-0.08625183999538422
right_thumbs_left,0.5956646203994751,0.6934557557106018,-2.7695236326508166e-07,0.5350853204727173,0.7135733366012573,-0.0300146471709013,0.477448970079422,0.7236104607582092,-0.05229998379945755,0.4301980435848236,0.7365065217018127,-0.06865257769823074,0.3843095302581787,0.7300790548324585,-0.07958271354436874,0.4929623305797577,0.6001425385475159,-0.06051816791296005,0.48923903703689575,0.7671844959259033,-0.08782535046339035,0.5067195296287537,0.7666862607002258,-0.09745611995458603,0.5135093927383423,0.7197592258453369,-0.10281021893024445,0.5374691486358643,0.5850698947906494,-0.0611395426094532,0.5325106382369995,0.7786786556243896,-0.08455193042755127,0.5411697626113892,0.7541024684906006,-0.0830584391951561,0.5434273481369019,0.7032610177993774,-0.08368296921253204,0.5817820429801941,0.5937724113464355,-0.06403116881847382,0.5726273655891418,0.7731099724769592,-0.08739075064659119,0.5754880905151367,0.7453262805938721,-0.07396344095468521,0.5755844712257385,0.6950259804725647,-0.06412588059902191,0.6219661235809326,0.6166139245033264,-0.07038093358278275,0.6113682985305786,0.7462215423583984,-0.09235741198062897,0.6090285778045654,0.724406898021698,-0.0902189090847969,0.6081510186195374,0.6773191690444946,-0.08599412441253662
right_thumbs_left,0.6012706756591797,0.6875407695770264,-2.6920974960376043e-07,0.5387569665908813,0.7051027417182922,-0.028454093262553215,0.47929099202156067,0.7146407961845398,-0.050706587731838226,0.4308050274848938,0.7273931503295898,-0.06726879626512527,0.3849676847457886,0.7202982902526855,-0.07817594707012177,0.4921000599861145,0.5859511494636536,-0.05928143858909607,0.4873754680156708,0.7528015375137329,-0.08466040343046188,0.5054083466529846,0.755843460559845,-0.09215568751096725,0.5130754709243774,0.7097455859184265,-0.09650078415870667,0.5379189252853394,0.5736304521560669,-0.061375249177217484,0.5304774045944214,0.7651379704475403,-0.08372107893228531,0.5388063788414001,0.7425106167793274,-0.08151040971279144,0.5405807495117188,0.6908650994300842,-0.08198299258947372,0.5829781889915466,0.5848939418792725,-0.06555695831775665,0.570907711982727,0.762146532535553,-0.08764999359846115,0.5747992396354675,0.7367083430290222,-0.07354256510734558,0.5756239891052246,0.6867639422416687,-0.06377217918634415,0.6232534646987915,0.6108877658843994,-0.07310648262500763,0.6100517511367798,0.7389707565307617,-0.09449426084756851,0.608762800693512,0.7172095775604248,-0.09210352599620819,0.6092597246170044,0.6690828204154968,-0.08791963756084442
