Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
left_thumbs_left,0.5224841237068176,0.8780967593193054,-3.913012278644601e-07,0.454220712184906,0.7812029719352722,-0.0019487933022901416,0.40166765451431274,0.695382833480835,-0.01787550561130047,0.34994038939476013,0.6307292580604553,-0.03344540670514107,0.3006647229194641,0.620505690574646,-0.0463399663567543,0.46142488718032837,0.5423593521118164,-0.024709787219762802,0.47456881403923035,0.4877721071243286,-0.02159857749938965,0.4811713695526123,0.5392454266548157,-0.013757331296801567,0.47829216718673706,0.5880224108695984,-0.009934584610164165,0.5179991722106934,0.5408307909965515,-0.028617363423109055,0.5209338068962097,0.48230767250061035,-0.019414281472563744,0.520453691482544,0.5319201350212097,-0.010949095711112022,0.5172640681266785,0.5850586891174316,-0.010716266930103302,0.5680098533630371,0.5615026950836182,-0.02914169616997242,0.5614639520645142,0.5179860591888428,-0.016033127903938293,0.5600696206092834,0.5610125660896301,-0.003676909953355789,0.5556922554969788,0.6136303544044495,-0.00268505304120481,0.609772264957428,0.5914954543113708,-0.02988697774708271,0.5983542203903198,0.5559767484664917,-0.019312659278512,0.5927290320396423,0.5955687761306763,-0.005324175581336021,0.589779794216156,0.636414110660553,0.0021964935585856438
left_thumbs_left,0.5169265270233154,0.8867858052253723,-4.168155385286809e-07,0.45144686102867126,0.787575364112854,-0.0007371818064711988,0.40179312229156494,0.6950889229774475,-0.015108490362763405,0.35141101479530334,0.6274430155754089,-0.028818514198064804,0.3032136559486389,0.6151448488235474,-0.03997775912284851,0.45623308420181274,0.5380154252052307,-0.02471008151769638,0.47910189628601074,0.4916347861289978,-0.021353978663682938,0.4874708354473114,0.54356849193573,-0.014099014922976494,0.48121991753578186,0.5906992554664612,-0.010947330854833126,0.5131821632385254,0.5401248931884766,-0.028976567089557648,0.5239773392677307,0.48547229170799255,-0.018679440021514893,0.5244625210762024,0.5364474058151245,-0.009968779049813747,0.5179139971733093,0.5902981758117676,-0.009754575788974762,0.56463223695755,0.5643976926803589,-0.029659774154424667,0.5625349283218384,0.5269916653633118,-0.01628066413104534,0.5622853636741638,0.5703998804092407,-0.004288720432668924,0.5563037395477295,0.6222269535064697,-0.0036268415860831738,0.6082393527030945,0.5978183150291443,-0.030281629413366318,0.598035454750061,0.5651322603225708,-0.020185407251119614,0.5931009650230408,0.6062218546867371,-0.006345357745885849,0.5892897248268127,0.6479927897453308,0.0011728338431566954
left_thumbs_left,0.5177854299545288,0.8936946988105774,-4.097230714705802e-07,0.45396745204925537,0.7929403781890869,-0.0006369047332555056,0.4061005115509033,0.6989901661872864,-0.014306370168924332,0.35814911127090454,0.6287737488746643,-0.027408020570874214,0.3109941780567169,0.6133628487586975,-0.03789927065372467,0.4622872769832611,0.5404772758483887,-0.02233203314244747,0.4871380031108856,0.49379247426986694,-0.019120771437883377,0.4958264231681824,0.5450656414031982,-0.012394372373819351,0.4880945086479187,0.5912647247314453,-0.00945944432169199,0.5179638266563416,0.5448025465011597,-0.026798050850629807,0.5309335589408875,0.4916594326496124,-0.015742413699626923,0.5328501462936401,0.5417368412017822,-0.007194702513515949,0.52532559633255,0.5933609008789062,-0.007114552892744541,0.5687431693077087,0.5705965757369995,-0.028003210201859474,0.568678081035614,0.5313669443130493,-0.014576536603271961,0.5696264505386353,0.5732343196868896,-0.002921528182923794,0.5625693798065186,0.6237421631813049,-0.002266929019242525,0.6118207573890686,0.6066878437995911,-0.02919471636414528,0.6042097806930542,0.5704221725463867,-0.019039710983633995,0.5998008251190186,0.6092355251312256,-0.005239000078290701,0.594927966594696,0.650309145450592,0.0024618208408355713
left_thumbs_left,0.5190606117248535,0.8942521214485168,-4.110435156690073e-07,0.4562772810459137,0.7932088375091553,-0.00021541325259022415,0.40790829062461853,0.6979092955589294,-0.012937028892338276,0.36038386821746826,0.6281538009643555,-0.025073453783988953,0.31378814578056335,0.6128437519073486,-0.03452569246292114,0.46456781029701233,0.5458231568336487,-0.022202080115675926,0.4891778528690338,0.495334655046463,-0.019368186593055725,0.49805423617362976,0.5450322031974792,-0.012033672071993351,0.4905833899974823,0.5923768877983093,-0.00818241760134697,0.5202760100364685,0.551863968372345,-0.02697601541876793,0.5342531204223633,0.49443989992141724,-0.016098948195576668,0.5367811918258667,0.5441974997520447,-0.0069193351082503796,0.5290601253509521,0.5963364243507385,-0.006082216277718544,0.5712949633598328,0.5771211981773376,-0.028648244217038155,0.5722666382789612,0.5325181484222412,-0.015309885144233704,0.5736891031265259,0.5742793083190918,-0.0032981811091303825,0.5661525130271912,0.6244427561759949,-0.0022436189465224743,0.6147524118423462,0.6127448678016663,-0.030265703797340393,0.6080291271209717,0.569072961807251,-0.020735787227749825,0.6040781736373901,0.6064313650131226,-0.006956133060157299,0.5985069870948792,0.6468329429626465,0.0008893859921954572
left_thumbs_left,0.5216333866119385,0.8982548117637634,-4.1599426481297996e-07,0.457759827375412,0.7968770265579224,-0.0013427573721855879,0.4102931618690491,0.7020735740661621,-0.014188607223331928,0.3636968433856964,0.6314236521720886,-0.026249224320054054,0.31760677695274353,0.6149238348007202,-0.03560876101255417,0.468673974275589,0.5506911277770996,-0.02230772003531456,0.489328533411026,0.4990258812904358,-0.01999945379793644,0.49648693203926086,0.5479252338409424,-0.013205144554376602,0.4897037744522095,0.594661295413971,-0.009782339446246624,0.5245251655578613,0.5563591718673706,-0.02644900046288967,0.534151554107666,0.4989597201347351,-0.016599178314208984,0.535499632358551,0.5469167828559875,-0.008127858862280846,0.529478132724762,0.5977408289909363,-0.007654459681361914,0.5750019550323486,0.5814870595932007,-0.02763899601995945,0.5725404024124146,0.5370786190032959,-0.01537356711924076,0.5728565454483032,0.5776177048683167,-0.003870161948725581,0.5666728019714355,0.6267222762107849,-0.0029029182624071836,0.6178211569786072,0.6162657141685486,-0.02883608639240265,0.608940839767456,0.5731644630432129,-0.020162977278232574,0.6042394042015076,0.6097269058227539,-0.006881190463900566,0.5998585820198059,0.6493561267852783,0.0007749141659587622
left_thumbs_left,0.5245053172111511,0.9046404957771301,-4.12232850521832e-07,0.45953288674354553,0.8027775883674622,-0.001999990316107869,0.41131022572517395,0.7068271636962891,-0.014993812888860703,0.36425694823265076,0.6365188956260681,-0.02705254592001438,0.3175745904445648,0.6193847060203552,-0.03638163581490517,0.47285693883895874,0.5542829632759094,-0.021656416356563568,0.49032074213027954,0.5031594634056091,-0.01878083124756813,0.4941028654575348,0.5536202788352966,-0.011831399984657764,0.4874694347381592,0.5992780923843384,-0.00846797600388527,0.5297353863716125,0.5610176920890808,-0.02501792460680008,0.5356364250183105,0.5015271306037903,-0.015277276746928692,0.5341088771820068,0.5483534932136536,-0.006881948560476303,0.5286973714828491,0.598957359790802,-0.006358559709042311,0.5796927213668823,0.5870261788368225,-0.025441866368055344,0.5737382769584656,0.5404456853866577,-0.013544195331633091,0.5722524523735046,0.5806840062141418,-0.0024212002754211426,0.5666969418525696,0.6300309300422668,-0.0014673845143988729,0.6213387250900269,0.6213498711585999,-0.025842782109975815,0.6101356148719788,0.5751144886016846,-0.017656292766332626,0.6047258973121643,0.6114159226417542,-0.004686278756707907,0.6013931035995483,0.6512418985366821,0.002919910941272974
left_thumbs_left,0.5195639729499817,0.9092613458633423,-4.08233972848393e-07,0.45568540692329407,0.8072367906570435,-0.0005542451399378479,0.4076627194881439,0.7119423747062683,-0.013595357537269592,0.36049607396125793,0.6409062147140503,-0.02580171637237072,0.31386423110961914,0.6248411536216736,-0.03529084101319313,0.4672956168651581,0.5562153458595276,-0.02248077653348446,0.4878551661968231,0.5068333745002747,-0.017417827621102333,0.49291786551475525,0.5582789182662964,-0.007990261539816856,0.48582330346107483,0.6036717295646667,-0.0030601469334214926,0.5243400931358337,0.5631647109985352,-0.026400038972496986,0.5328243970870972,0.5054401159286499,-0.014868116937577724,0.5318687558174133,0.5544827580451965,-0.005191356409341097,0.5253498554229736,0.6071036458015442,-0.00393897807225585,0.5744877457618713,0.5900605320930481,-0.02687201462686062,0.5706184506416321,0.5458269715309143,-0.01278870739042759,0.569320559501648,0.5876865386962891,-0.0009170660632662475,0.5626255869865417,0.6378090977668762,9.190079435938969e-05,0.6164296269416809,0.625091016292572,-0.027162758633494377,0.6067094206809998,0.5788288116455078,-0.016804242506623268,0.6011855602264404,0.6153242588043213,-0.002915151184424758,0.5965211391448975,0.654910683631897,0.00497801136225462
left_thumbs_left,0.516855776309967,0.9168490767478943,-4.167098666130187e-07,0.4526590406894684,0.8133890628814697,-0.001289576175622642,0.4055231809616089,0.7140789031982422,-0.013748379424214363,0.3585975468158722,0.6408408284187317,-0.025263162329792976,0.31208354234695435,0.6247566342353821,-0.03396391123533249,0.46426135301589966,0.5606737732887268,-0.021243445575237274,0.4839664399623871,0.5066719055175781,-0.01748621091246605,0.48885270953178406,0.558696985244751,-0.009381528943777084,0.48211485147476196,0.6051768064498901,-0.005172740668058395,0.5217735767364502,0.5681644678115845,-0.025153106078505516,0.5287865400314331,0.5034330487251282,-0.015121308155357838,0.5280773639678955,0.552699863910675,-0.006405392661690712,0.5223676562309265,0.6058173179626465,-0.005214800126850605,0.5725158452987671,0.5945549607276917,-0.025940677151083946,0.5673969388008118,0.5421355366706848,-0.013700596056878567,0.5662155747413635,0.5846623182296753,-0.0021612904965877533,0.5600976347923279,0.635012149810791,-0.0006653190939687192,0.6149216890335083,0.6300725936889648,-0.026546649634838104,0.6049146056175232,0.5758015513420105,-0.017725424841046333,0.5995619893074036,0.6127685904502869,-0.0038003167137503624,0.595521867275238,0.6531040072441101,0.004604629706591368
left_thumbs_left,0.5143498778343201,0.9183186888694763,-4.0036445625446504e-07,0.44940847158432007,0.8145367503166199,-0.0024756481871008873,0.4013228714466095,0.7138333320617676,-0.015796536579728127,0.35284122824668884,0.6405255794525146,-0.028020350262522697,0.3047778010368347,0.628559947013855,-0.037522777915000916,0.46106502413749695,0.5567643642425537,-0.02111750654876232,0.4819110631942749,0.5092054009437561,-0.016538934782147408,0.48616519570350647,0.5629785656929016,-0.009072909131646156,0.4787141680717468,0.6072799563407898,-0.0058540161699056625,0.5182366371154785,0.5652461051940918,-0.024651728570461273,0.5262022614479065,0.5046324133872986,-0.013904392719268799,0.5248679518699646,0.5549076795578003,-0.005778811406344175,0.5183466672897339,0.6075984835624695,-0.005257641896605492,0.568597674369812,0.5930981040000916,-0.02505154348909855,0.563783586025238,0.543959379196167,-0.012411617673933506,0.5622832179069519,0.587157666683197,-0.0014827128034085035,0.5555974841117859,0.6378004550933838,-0.0004296226834412664,0.6106560826301575,0.6292413473129272,-0.025379866361618042,0.6008194088935852,0.5755132436752319,-0.015885107219219208,0.5954129099845886,0.612634539604187,-0.0018483008025214076,0.5909531712532043,0.6532782316207886,0.00652506947517395
left_thumbs_left,0.51190185546875,0.9181874394416809,-3.9992107758735074e-07,0.44653570652008057,0.8150069713592529,-0.0027360941749066114,0.3980071246623993,0.7169601917266846,-0.01692122593522072,0.3484569191932678,0.6445557475090027,-0.030074244365096092,0.3000648319721222,0.6302403211593628,-0.040384985506534576,0.4571457803249359,0.5650355815887451,-0.023020058870315552,0.47600892186164856,0.5101568698883057,-0.0191324595361948,0.4806017577648163,0.5630504488945007,-0.01126847229897976,0.4742545783519745,0.6092532277107239,-0.007545377127826214,0.5149111151695251,0.5703274011611938,-0.02656029723584652,0.5208377838134766,0.5069714188575745,-0.016527386382222176,0.5197667479515076,0.5564635992050171,-0.008233807049691677,0.5144717693328857,0.6091051697731018,-0.007662736810743809,0.565740168094635,0.595050573348999,-0.026909545063972473,0.5598657727241516,0.5446375012397766,-0.014177311211824417,0.5586496591567993,0.586449921131134,-0.0025587568525224924,0.5527506470680237,0.6365944147109985,-0.001359913614578545,0.607989490032196,0.6281603574752808,-0.027244705706834793,0.5971198081970215,0.5763636231422424,-0.017274295911192894,0.5918745994567871,0.6130184531211853,-0.0027528477367013693,0.5879953503608704,0.6525979042053223,0.0057454719208180904
left_thumbs_left,0.5082440972328186,0.911486804485321,-3.8294115256576333e-07,0.4437926709651947,0.8118715882301331,-0.003034847555682063,0.39496472477912903,0.7186722159385681,-0.018150128424167633,0.34503889083862305,0.6482025980949402,-0.032246705144643784,0.29647210240364075,0.6329147815704346,-0.04366084560751915,0.4535675644874573,0.5687690377235413,-0.026182295754551888,0.46896088123321533,0.5105512738227844,-0.023244883865118027,0.47408780455589294,0.5618064403533936,-0.015262358821928501,0.46885982155799866,0.6068302392959595,-0.011159525252878666,0.5109454393386841,0.5722244381904602,-0.02889525145292282,0.5152620077133179,0.5032294392585754,-0.020499959588050842,0.5140288472175598,0.5523771047592163,-0.011978001333773136,0.5092593431472778,0.6059147119522095,-0.010896642692387104,0.5611405968666077,0.5960900187492371,-0.028140196576714516,0.5544885396957397,0.5463832020759583,-0.01576964743435383,0.5531265735626221,0.5879321098327637,-0.0037026938516646624,0.5477575659751892,0.6383649706840515,-0.0021478566341102123,0.6027145981788635,0.6279837489128113,-0.027351921424269676,0.5924479961395264,0.5783333778381348,-0.016831528395414352,0.58678138256073,0.6150354146957397,-0.002156424568966031,0.5830802917480469,0.6546006202697754,0.006238341331481934
left_thumbs_left,0.5026674866676331,0.9153342843055725,-3.8219948805817694e-07,0.43725454807281494,0.8137508034706116,-0.004074509721249342,0.3870387375354767,0.7178352475166321,-0.020197482779622078,0.33656102418899536,0.6486486792564392,-0.03601237013936043,0.28692877292633057,0.6344446539878845,-0.04937803000211716,0.4472525417804718,0.5715172290802002,-0.023759901523590088,0.4628705680370331,0.5100198984146118,-0.02591436356306076,0.468448668718338,0.5641335248947144,-0.023516394197940826,0.464092493057251,0.6120709776878357,-0.022598091512918472,0.5041376352310181,0.5753718614578247,-0.027423366904258728,0.5097297430038452,0.5034893155097961,-0.02277684584259987,0.5092343091964722,0.5558865070343018,-0.017413433641195297,0.5048249363899231,0.6109916567802429,-0.017723198980093002,0.5539918541908264,0.5976719856262207,-0.028500819578766823,0.5478103756904602,0.5476957559585571,-0.019000330939888954,0.5468146800994873,0.5924387574195862,-0.00829437654465437,0.5416040420532227,0.6442641615867615,-0.0066581424325704575,0.5954657196998596,0.6278882026672363,-0.02987503819167614,0.5845631957054138,0.57785964012146,-0.020563414320349693,0.5791694521903992,0.6161951422691345,-0.006016850937157869,0.5754682421684265,0.6568077206611633,0.002758204471319914
