Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
right_back,0.588650107383728,0.7783797979354858,-5.538670393434586e-07,0.5133994221687317,0.7387592792510986,-0.002995644696056843,0.4621948003768921,0.6468101143836975,-0.008998855017125607,0.4367026090621948,0.5746050477027893,-0.021049482747912407,0.46273478865623474,0.5609356760978699,-0.026376327499747276,0.5215539932250977,0.48363348841667175,0.023288818076252937,0.45074400305747986,0.4682585299015045,-0.006783671211451292,0.4640999436378479,0.5553947687149048,-0.02500130794942379,0.49062591791152954,0.5739620327949524,-0.035671792924404144,0.5484707355499268,0.46777966618537903,0.011538310907781124,0.4671759009361267,0.46188968420028687,-0.025615904480218887,0.4846978187561035,0.5633223056793213,-0.031299035996198654,0.518150269985199,0.5666195750236511,-0.026173625141382217,0.572172999382019,0.4699641168117523,-0.006184806581586599,0.49331679940223694,0.47277846932411194,-0.03452501446008682,0.5074601173400879,0.5722368955612183,-0.01966218650341034,0.5397827625274658,0.5727915167808533,-0.0019851322285830975,0.5921189188957214,0.4835573732852936,-0.02647082321345806,0.5239177346229553,0.5050520896911621,-0.03953796252608299,0.5327209830284119,0.5684234499931335,-0.03160770982503891,0.5616412162780762,0.5692087411880493,-0.021326923742890358
right_back,0.5866037011146545,0.7785599231719971,-5.639312803396024e-07,0.5136538147926331,0.7384135127067566,-0.003422744804993272,0.4637649953365326,0.6479648351669312,-0.009802144952118397,0.43769341707229614,0.5765895843505859,-0.021941302344202995,0.4620848000049591,0.5598646402359009,-0.02752390131354332,0.5209161043167114,0.48389551043510437,0.02170702815055847,0.451834112405777,0.46559762954711914,-0.008034100756049156,0.46449071168899536,0.5543584227561951,-0.025659309700131416,0.4910586476325989,0.5739423036575317,-0.035824794322252274,0.5475296378135681,0.46729564666748047,0.010449056513607502,0.4668997526168823,0.45811158418655396,-0.02620375156402588,0.48371148109436035,0.5626961588859558,-0.031163781881332397,0.5172162652015686,0.5678063035011292,-0.02537684328854084,0.5718472599983215,0.4688200056552887,-0.0065958546474576,0.4928091764450073,0.4708422124385834,-0.035403478890657425,0.5065391063690186,0.5720288753509521,-0.020964859053492546,0.5394607186317444,0.5745657086372375,-0.0033542767632752657,0.5921719074249268,0.48260730504989624,-0.02602251060307026,0.5229272246360779,0.5041473507881165,-0.03989846631884575,0.531509280204773,0.5680828094482422,-0.032172661274671555,0.5611999034881592,0.5702047348022461,-0.021791629493236542
right_back,0.5856343507766724,0.7771141529083252,-5.528494284590124e-07,0.5111743211746216,0.737446665763855,-0.0031589458230882883,0.4603537619113922,0.6449808478355408,-0.00942190084606409,0.4358523488044739,0.5730960965156555,-0.021571744233369827,0.46215012669563293,0.5586884021759033,-0.02704857476055622,0.5183398127555847,0.4844211935997009,0.02185676433146,0.4495023190975189,0.4648957848548889,-0.008077172562479973,0.4625602960586548,0.5537671446800232,-0.025870047509670258,0.4888676106929779,0.5736721754074097,-0.03640541061758995,0.5455451607704163,0.46750152111053467,0.010261026211082935,0.46514108777046204,0.45609304308891296,-0.026634423062205315,0.4826623797416687,0.5607987642288208,-0.03147374838590622,0.5162725448608398,0.565064549446106,-0.02574387937784195,0.5700328350067139,0.46885988116264343,-0.0072263083420693874,0.4919384717941284,0.46840810775756836,-0.035014934837818146,0.5062384605407715,0.5701112747192383,-0.019581014290452003,0.5388721823692322,0.5708946585655212,-0.0018834314541891217,0.5910165905952454,0.48154011368751526,-0.027262039482593536,0.5226065516471863,0.5027303695678711,-0.04021055996417999,0.5316113233566284,0.5677469968795776,-0.03220723941922188,0.5610722303390503,0.5680199265480042,-0.022131219506263733
right_back,0.5852522850036621,0.7822772860527039,-5.429241127785644e-07,0.5106354355812073,0.7405232787132263,-0.005560666788369417,0.4605922996997833,0.648187518119812,-0.013286200352013111,0.4345904290676117,0.5765475630760193,-0.02639182098209858,0.4601699709892273,0.5618904232978821,-0.03261103108525276,0.5206588506698608,0.48038262128829956,0.020413650199770927,0.44976329803466797,0.4663541615009308,-0.010027101263403893,0.46330127120018005,0.5549396872520447,-0.028416099026799202,0.4898837208747864,0.5719878673553467,-0.039372749626636505,0.5486283302307129,0.4637962877750397,0.009891950525343418,0.4652153253555298,0.4599641263484955,-0.02697046287357807,0.4830171465873718,0.5629384517669678,-0.03162752091884613,0.5165331959724426,0.5642753839492798,-0.02602219581604004,0.5727297067642212,0.4675028622150421,-0.006776901893317699,0.49163949489593506,0.47207239270210266,-0.035398028790950775,0.5055184364318848,0.5718621015548706,-0.02030596323311329,0.5379650592803955,0.5726868510246277,-0.002681742887943983,0.5917044878005981,0.4841291308403015,-0.026174135506153107,0.522134006023407,0.507169783115387,-0.03996057063341141,0.5308971405029297,0.5701554417610168,-0.03242625296115875,0.560148298740387,0.5710753798484802,-0.022445082664489746
right_back,0.589862585067749,0.7836772203445435,-5.505347075995815e-07,0.5106231570243835,0.7408934235572815,-0.00268506514839828,0.46114519238471985,0.643731415271759,-0.00914460513740778,0.43811744451522827,0.5705640316009521,-0.021764712408185005,0.46391740441322327,0.5632193684577942,-0.027861716225743294,0.5257200598716736,0.4765284061431885,0.023807773366570473,0.45142698287963867,0.46489661931991577,-0.006088741589337587,0.46241578459739685,0.5549911260604858,-0.025532756000757217,0.4892754554748535,0.5803636312484741,-0.03754356503486633,0.5537826418876648,0.46032536029815674,0.011913998052477837,0.46676087379455566,0.4558123052120209,-0.025626488029956818,0.48150834441185,0.5617311596870422,-0.032894909381866455,0.5168116688728333,0.5706590414047241,-0.029275430366396904,0.5770165920257568,0.46689918637275696,-0.005678646266460419,0.49306073784828186,0.46975982189178467,-0.03307080641388893,0.5046772956848145,0.5725516080856323,-0.017695315182209015,0.5384034514427185,0.5769592523574829,-0.0003484033513814211,0.5943083763122559,0.48505255579948425,-0.0259443037211895,0.5224118232727051,0.5089547634124756,-0.0389547124505043,0.5303031802177429,0.57416832447052,-0.03126551955938339,0.5606145858764648,0.5764353275299072,-0.021431157365441322
right_back,0.5895295143127441,0.7843720316886902,-5.634219064631907e-07,0.5132840871810913,0.7311451435089111,-0.0023188807535916567,0.4677417576313019,0.6365622282028198,-0.009511454962193966,0.4421704113483429,0.5679203867912292,-0.022302554920315742,0.46241116523742676,0.5497426986694336,-0.028657400980591774,0.537075400352478,0.46648868918418884,0.02204677276313305,0.4615533649921417,0.4507356286048889,-0.00681889895349741,0.4733075499534607,0.5394278168678284,-0.026327969506382942,0.5006759762763977,0.5591637492179871,-0.03856400027871132,0.563908040523529,0.45245060324668884,0.010358525440096855,0.4723793566226959,0.4498172998428345,-0.0231090746819973,0.48758724331855774,0.5517306923866272,-0.028424663469195366,0.5224407911300659,0.5556816458702087,-0.024956753477454185,0.586449921131134,0.4599449634552002,-0.006731682922691107,0.49774080514907837,0.46616965532302856,-0.03234650939702988,0.508918046951294,0.5641078352928162,-0.01773628406226635,0.5419554710388184,0.5692018866539001,-0.0020505234133452177,0.6010981798171997,0.4829365313053131,-0.026327818632125854,0.5265336632728577,0.5054793357849121,-0.03925451636314392,0.5338718891143799,0.5693666934967041,-0.03137534484267235,0.5640044212341309,0.5741308331489563,-0.021656420081853867
right_back,0.5907551050186157,0.7850832939147949,-5.545655312744202e-07,0.5144914984703064,0.7318421602249146,-0.0021705881226807833,0.4695264399051666,0.6351996064186096,-0.009819263592362404,0.4436767101287842,0.5636637806892395,-0.023487310856580734,0.4654914438724518,0.5482603907585144,-0.03050747886300087,0.5394518375396729,0.46537497639656067,0.023570731282234192,0.4631211459636688,0.4492352306842804,-0.005504178814589977,0.47206640243530273,0.5373938083648682,-0.025692448019981384,0.4979453980922699,0.5649268627166748,-0.038529008626937866,0.5676164031028748,0.4506925344467163,0.011289826594293118,0.4744422733783722,0.4459123909473419,-0.02411600947380066,0.4883255362510681,0.5466256141662598,-0.032058581709861755,0.5239319801330566,0.557205855846405,-0.030255736783146858,0.5893747806549072,0.45886266231536865,-0.006380294915288687,0.49878302216529846,0.460781455039978,-0.03166423738002777,0.5097244381904602,0.5591267347335815,-0.017551084980368614,0.5434895157814026,0.566495954990387,-0.0025397008284926414,0.6029660105705261,0.48023074865341187,-0.02672521024942398,0.5265743732452393,0.502903401851654,-0.0392083115875721,0.5343597531318665,0.567486047744751,-0.03227299824357033,0.5646105408668518,0.5732312798500061,-0.023548197001218796
right_back,0.591624915599823,0.7894266247749329,-5.696347784578393e-07,0.5148078203201294,0.7324158549308777,-0.00016635826614219695,0.4708731770515442,0.6348254680633545,-0.007499494589865208,0.44526317715644836,0.5634164214134216,-0.021255256608128548,0.46656569838523865,0.5488003492355347,-0.028520161285996437,0.5452920794487,0.46125349402427673,0.025287698954343796,0.46772754192352295,0.4464690089225769,-0.00398623151704669,0.4762551486492157,0.5364564657211304,-0.02517007291316986,0.5024939179420471,0.5616028308868408,-0.039111003279685974,0.5733478665351868,0.4497818648815155,0.011542035266757011,0.4780910313129425,0.44475263357162476,-0.023454392328858376,0.49008437991142273,0.5478816628456116,-0.031474437564611435,0.5257109999656677,0.5588780045509338,-0.030194254592061043,0.5937262773513794,0.4607166349887848,-0.007519968319684267,0.5006696581840515,0.46059247851371765,-0.03265104070305824,0.5095876455307007,0.5608859658241272,-0.018362117931246758,0.5437570810317993,0.5704336166381836,-0.003619273193180561,0.6052359342575073,0.4849536418914795,-0.02912694215774536,0.5272189378738403,0.5047656893730164,-0.04228568822145462,0.5338653326034546,0.5711579322814941,-0.035503216087818146,0.5646616220474243,0.5793189406394958,-0.02687903866171837
right_back,0.5923274755477905,0.7921440601348877,-5.468261861096835e-07,0.5163045525550842,0.7324072122573853,-0.002899277489632368,0.4728598892688751,0.6319295167922974,-0.011119222268462181,0.44613417983055115,0.5577152371406555,-0.02531515248119831,0.46683016419410706,0.5452970862388611,-0.03268880024552345,0.5492247939109802,0.462089866399765,0.024725360795855522,0.4735923707485199,0.4421023726463318,-0.004851355217397213,0.4814540445804596,0.5302586555480957,-0.025753317400813103,0.5082142949104309,0.5557039976119995,-0.039335109293460846,0.5765342712402344,0.45146769285202026,0.012123892083764076,0.4829954504966736,0.4412297308444977,-0.023515310138463974,0.49307408928871155,0.5435492396354675,-0.03185201808810234,0.5280208587646484,0.5564612150192261,-0.03039967454969883,0.5964142680168152,0.46268218755722046,-0.0061436602845788,0.5043350458145142,0.4608498811721802,-0.032053038477897644,0.5121577382087708,0.560386598110199,-0.017986157909035683,0.5455529689788818,0.5705972909927368,-0.0028583810199052095,0.6078263521194458,0.48730146884918213,-0.027245722711086273,0.529994010925293,0.5050614476203918,-0.040182389318943024,0.536483883857727,0.5706442594528198,-0.033182721585035324,0.566746175289154,0.579887866973877,-0.02423297055065632
right_back,0.5955691933631897,0.798786461353302,-5.551368076339713e-07,0.5190048217773438,0.7336254715919495,-0.005088500678539276,0.4768705368041992,0.6297603845596313,-0.014740278013050556,0.4503253698348999,0.5538796186447144,-0.02988531067967415,0.4707946479320526,0.5368755459785461,-0.037999868392944336,0.5595340728759766,0.4595595896244049,0.022530503571033478,0.4813419580459595,0.4364987313747406,-0.007281765807420015,0.48723578453063965,0.5268145203590393,-0.028529111295938492,0.5136647820472717,0.5544605851173401,-0.04257107153534889,0.5862084031105042,0.4501093029975891,0.010677216574549675,0.48859962821006775,0.4361674189567566,-0.026015006005764008,0.496295303106308,0.5402449369430542,-0.035161346197128296,0.5310727953910828,0.55739825963974,-0.03427128121256828,0.6042139530181885,0.46382617950439453,-0.006820629816502333,0.5087071061134338,0.4566684663295746,-0.03356027603149414,0.5146315693855286,0.5574384331703186,-0.019638611003756523,0.5478995442390442,0.5721310377120972,-0.004623315762728453,0.6127811074256897,0.49166804552078247,-0.027334721758961678,0.5329357385635376,0.5080461502075195,-0.04166203737258911,0.538720428943634,0.5749377608299255,-0.03527267277240753,0.5694745182991028,0.5866155624389648,-0.026549935340881348
right_back,0.5974807143211365,0.8047081232070923,-5.752561946792412e-07,0.5239587426185608,0.7392160296440125,-0.003964588977396488,0.4824792742729187,0.6315529346466064,-0.013434366323053837,0.45597192645072937,0.5530340671539307,-0.028487052768468857,0.47032028436660767,0.5388214588165283,-0.036796703934669495,0.5712767243385315,0.45387446880340576,0.02102956734597683,0.48827654123306274,0.4331541061401367,-0.007477830164134502,0.49100542068481445,0.5236086249351501,-0.028656573966145515,0.5159705281257629,0.5583050847053528,-0.04318634793162346,0.5960837006568909,0.4470120072364807,0.008277220651507378,0.49442389607429504,0.43599140644073486,-0.027833404019474983,0.4987087547779083,0.5373679399490356,-0.03859766945242882,0.5326511263847351,0.5628939270973206,-0.03976656123995781,0.6094539165496826,0.4666767120361328,-0.009500537998974323,0.5096979141235352,0.46105846762657166,-0.03472115471959114,0.5144035816192627,0.5590518712997437,-0.020524756982922554,0.5479349493980408,0.5775140523910522,-0.006354570854455233,0.6129798293113708,0.5000218152999878,-0.03035762719810009,0.5315501689910889,0.5151339173316956,-0.04529541730880737,0.5367273092269897,0.5827771425247192,-0.039408620446920395,0.5673189759254456,0.5982032418251038,-0.03125617280602455
right_back,0.6000714898109436,0.8046094179153442,-5.705668399968999e-07,0.5235046148300171,0.7331032156944275,-0.003557768417522311,0.48771584033966064,0.6284469366073608,-0.012974423356354237,0.46460074186325073,0.5552666187286377,-0.02749919518828392,0.47066304087638855,0.5342596769332886,-0.03550087288022041,0.581645667552948,0.44701969623565674,0.019386453554034233,0.49592506885528564,0.4303632378578186,-0.007972330786287785,0.4977046549320221,0.5176953673362732,-0.029563026502728462,0.5207083821296692,0.5536543726921082,-0.044445328414440155,0.6040977239608765,0.4445551931858063,0.0064337183721363544,0.4978068768978119,0.4385624825954437,-0.027529289945960045,0.5022884011268616,0.5357532501220703,-0.03858994320034981,0.5358961820602417,0.5620428919792175,-0.04108130931854248,0.6132760047912598,0.4674747586250305,-0.011194773949682713,0.5106450319290161,0.4635674059391022,-0.03512438386678696,0.5146459341049194,0.5557425618171692,-0.022570781409740448,0.547948956489563,0.5765444040298462,-0.01056833565235138,0.6115222573280334,0.502894937992096,-0.03186500817537308,0.5301855802536011,0.5180738568305969,-0.04810766130685806,0.5337722897529602,0.5838324427604675,-0.043799322098493576,0.5635614991188049,0.6015195250511169,-0.03676965460181236
