Label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
right_forward,0.5301156640052795,1.015916347503662,-1.6021283499867423e-07,0.4825614094734192,0.9313787221908569,-0.005758123937994242,0.4663751721382141,0.8542625904083252,-0.020693441852927208,0.4528394341468811,0.8000279664993286,-0.03865686431527138,0.43471845984458923,0.7855193614959717,-0.05695679783821106,0.5440131425857544,0.7436941266059875,-0.013133359141647816,0.5325284600257874,0.6402645707130432,-0.03266162797808647,0.5239734649658203,0.5724428296089172,-0.04571986198425293,0.5155501365661621,0.511972963809967,-0.05696810036897659,0.5538384914398193,0.7643759250640869,-0.023638783022761345,0.4692907929420471,0.7346097230911255,-0.052240267395973206,0.45693275332450867,0.7978732585906982,-0.05695703253149986,0.46692490577697754,0.8335131406784058,-0.056427136063575745,0.546396791934967,0.7985970377922058,-0.03535467013716698,0.4610457122325897,0.8059450387954712,-0.05892564356327057,0.46222665905952454,0.8696542382240295,-0.051271870732307434,0.4809105098247528,0.89641273021698,-0.04299558326601982,0.5297234654426575,0.8368667960166931,-0.04869171231985092,0.464260071516037,0.8558029532432556,-0.06595800817012787,0.46298784017562866,0.9080733060836792,-0.06270399689674377,0.4779343903064728,0.9314085841178894,-0.05687997117638588
right_forward,0.5268867611885071,0.9973897337913513,-1.4509225820802385e-07,0.47800981998443604,0.9146633744239807,-0.006383448373526335,0.46187180280685425,0.844768762588501,-0.022170497104525566,0.44775906205177307,0.7924436926841736,-0.04095872864127159,0.4291360676288605,0.7777009010314941,-0.059897955507040024,0.5398693680763245,0.7319641709327698,-0.013370146043598652,0.5272564888000488,0.6284810304641724,-0.03366265073418617,0.5177478790283203,0.5593875646591187,-0.04786890000104904,0.5079742074012756,0.498512864112854,-0.0597589947283268,0.5475208759307861,0.7514299750328064,-0.02373344637453556,0.46524810791015625,0.7191212177276611,-0.05106262490153313,0.45427843928337097,0.7815642356872559,-0.054523684084415436,0.4656303822994232,0.8159903883934021,-0.053652841597795486,0.5385844111442566,0.7830345630645752,-0.03567997366189957,0.45555558800697327,0.7853803038597107,-0.057596735656261444,0.45664259791374207,0.8483725190162659,-0.048273295164108276,0.4751332700252533,0.8752653002738953,-0.039551738649606705,0.5211837887763977,0.8193480372428894,-0.049618106335401535,0.4576258063316345,0.8340606093406677,-0.0662926584482193,0.45637696981430054,0.8860609531402588,-0.06218446418642998,0.47084885835647583,0.9109842777252197,-0.055934466421604156
right_forward,0.5259441137313843,0.981647789478302,-1.2923615599902405e-07,0.4752713143825531,0.9007930159568787,-0.0047259703278541565,0.4572660028934479,0.8313229084014893,-0.020762471482157707,0.44114944338798523,0.7780316472053528,-0.04015863686800003,0.4257817268371582,0.7637314796447754,-0.05974088981747627,0.5351811647415161,0.7161650657653809,-0.01262042298913002,0.5219556093215942,0.6102401614189148,-0.03196663036942482,0.5122776627540588,0.5404926538467407,-0.04474976286292076,0.5034565925598145,0.48049235343933105,-0.055646490305662155,0.5427225828170776,0.7348842620849609,-0.02352098748087883,0.4614211618900299,0.7028595209121704,-0.050455112010240555,0.4507705569267273,0.7647703886032104,-0.052882321178913116,0.46350109577178955,0.7995644211769104,-0.05132913589477539,0.5334848165512085,0.7661970853805542,-0.035809800028800964,0.45189350843429565,0.7665523886680603,-0.05713708698749542,0.4524025022983551,0.8269971013069153,-0.04726586490869522,0.4712660312652588,0.8522107005119324,-0.03839504346251488,0.5158444046974182,0.802072286605835,-0.049841586500406265,0.45360177755355835,0.8142395615577698,-0.06524722278118134,0.4523012340068817,0.8642178177833557,-0.060616735368967056,0.46696582436561584,0.8869451880455017,-0.054368674755096436
right_forward,0.5270094275474548,0.9732167720794678,-1.598245802370002e-07,0.47483861446380615,0.8921075463294983,-0.002443385310471058,0.4572380781173706,0.822057843208313,-0.017049681395292282,0.44060593843460083,0.7676087617874146,-0.03529546037316322,0.42370370030403137,0.7444767355918884,-0.053680419921875,0.5358808040618896,0.7020559310913086,-0.008537108078598976,0.5221959352493286,0.5970997214317322,-0.02723795361816883,0.5121992826461792,0.5266979932785034,-0.04042769595980644,0.5037331581115723,0.4675312340259552,-0.05118127539753914,0.5438107848167419,0.7174052596092224,-0.019424743950366974,0.46094757318496704,0.6885069012641907,-0.04509739205241203,0.4507685601711273,0.752680242061615,-0.04807606711983681,0.46419820189476013,0.7918693423271179,-0.04673192277550697,0.5344721674919128,0.746292769908905,-0.031552355736494064,0.4519060254096985,0.7473080158233643,-0.0519605353474617,0.45190170407295227,0.808904230594635,-0.0425504632294178,0.4699818193912506,0.839415431022644,-0.03367098793387413,0.5163537859916687,0.7802473306655884,-0.04520184174180031,0.4543083906173706,0.7892845273017883,-0.05939146503806114,0.45037946105003357,0.8417932391166687,-0.05418986827135086,0.46172288060188293,0.8706375360488892,-0.04726623371243477
right_forward,0.5287770628929138,0.9663677215576172,-1.7760950754563964e-07,0.4746202230453491,0.8828303217887878,-0.0021291596349328756,0.4571646749973297,0.8102320432662964,-0.01637672446668148,0.4402143359184265,0.7539874315261841,-0.03467222675681114,0.4251273274421692,0.7298334240913391,-0.05291883274912834,0.5371996164321899,0.6893637180328369,-0.00643469812348485,0.5232474207878113,0.5835519433021545,-0.023983897641301155,0.5123709440231323,0.5137189030647278,-0.03570479154586792,0.5025795698165894,0.4555445909500122,-0.045402321964502335,0.5450577139854431,0.7034904360771179,-0.01778184063732624,0.4614027440547943,0.6772946715354919,-0.044699154794216156,0.4527551829814911,0.7441534996032715,-0.04794428497552872,0.4668944776058197,0.7841335535049438,-0.04601912945508957,0.5360978245735168,0.7305065989494324,-0.03041270561516285,0.4529345631599426,0.7312484383583069,-0.0526273250579834,0.45364487171173096,0.7944654822349548,-0.04375918582081795,0.47148382663726807,0.8257030844688416,-0.034306079149246216,0.5177374482154846,0.7623385190963745,-0.0444696769118309,0.45498794317245483,0.7675525546073914,-0.05943838879466057,0.4521712362766266,0.8208857178688049,-0.054292112588882446,0.4636901617050171,0.8505861759185791,-0.046953361481428146
right_forward,0.534852147102356,0.9524761438369751,-1.6409435943387507e-07,0.4777832627296448,0.870951771736145,-0.002286401344463229,0.4596487879753113,0.7987312078475952,-0.016231169924139977,0.44355952739715576,0.7408466339111328,-0.03436875343322754,0.4297824501991272,0.7111467123031616,-0.05252448469400406,0.539466142654419,0.6727682948112488,-0.004847545176744461,0.5253116488456726,0.5707836747169495,-0.02221878245472908,0.516190230846405,0.5027549862861633,-0.03367321938276291,0.508049726486206,0.44634199142456055,-0.04283830150961876,0.5473135709762573,0.6847343444824219,-0.01591390185058117,0.46138322353363037,0.6579046845436096,-0.04363562911748886,0.45115381479263306,0.7261653542518616,-0.04770833998918533,0.4635631740093231,0.7655519247055054,-0.045344769954681396,0.5390770435333252,0.7105441093444824,-0.02823525480926037,0.45510971546173096,0.7148587703704834,-0.051397111266851425,0.45564472675323486,0.7798711657524109,-0.043747641146183014,0.4730690121650696,0.810439944267273,-0.034175675362348557,0.5210267901420593,0.7422457337379456,-0.041849441826343536,0.45833051204681396,0.7513812184333801,-0.057182393968105316,0.4574625492095947,0.8054137229919434,-0.05269169062376022,0.4708646833896637,0.8339201807975769,-0.04517437890172005
right_forward,0.5333849191665649,0.940636396408081,-2.28473979291266e-07,0.47802820801734924,0.8595048785209656,-0.0012088028015568852,0.46190300583839417,0.7854743003845215,-0.013633117079734802,0.44679275155067444,0.7250344157218933,-0.030540652573108673,0.4339752793312073,0.6911596655845642,-0.04779067263007164,0.5408549904823303,0.663128137588501,-0.0034515857696533203,0.5268998146057129,0.560926616191864,-0.019938606768846512,0.5177448987960815,0.49417078495025635,-0.03103562630712986,0.5102763772010803,0.4375317692756653,-0.04013238847255707,0.5483502149581909,0.6735636591911316,-0.014401262626051903,0.4596327543258667,0.6506768465042114,-0.043104879558086395,0.4453798532485962,0.7189898490905762,-0.048718977719545364,0.45557743310928345,0.7622653245925903,-0.04722520336508751,0.5401392579078674,0.6982982158660889,-0.026386184617877007,0.4548647105693817,0.702564001083374,-0.0507938489317894,0.45470646023750305,0.7689499855041504,-0.0448789969086647,0.4726010859012604,0.8038052916526794,-0.03614480793476105,0.523575484752655,0.7287467122077942,-0.03945739567279816,0.4598066210746765,0.7392141222953796,-0.05657903477549553,0.45748740434646606,0.7939082384109497,-0.0539374053478241,0.47107160091400146,0.8251289129257202,-0.047430653125047684
right_forward,0.5328013300895691,0.935292661190033,-2.1979889197609737e-07,0.4774860143661499,0.8544687628746033,-0.0023049539886415005,0.46016719937324524,0.7817574143409729,-0.015376624651253223,0.44491714239120483,0.7235354781150818,-0.03285735473036766,0.4321769177913666,0.6911276578903198,-0.050588030368089676,0.5408461689949036,0.6569358706474304,-0.005113020073622465,0.5273022651672363,0.5547202825546265,-0.0222114659845829,0.517993152141571,0.48692795634269714,-0.03378204628825188,0.5102306604385376,0.4295330047607422,-0.04338759183883667,0.5488235354423523,0.6681907773017883,-0.0161884855479002,0.46077725291252136,0.6460477113723755,-0.04459426552057266,0.44728562235832214,0.7137834429740906,-0.0496777705848217,0.45870816707611084,0.7555989623069763,-0.04839393123984337,0.5411043167114258,0.6940644979476929,-0.02852446772158146,0.4556107521057129,0.6979509592056274,-0.052620939910411835,0.4548618793487549,0.762331485748291,-0.045582957565784454,0.4726667106151581,0.7955643534660339,-0.036619577556848526,0.5246473550796509,0.7262352705001831,-0.042184896767139435,0.4606013000011444,0.7349517941474915,-0.05914890766143799,0.4583183825016022,0.7875334024429321,-0.05577581375837326,0.47230464220046997,0.8174160718917847,-0.049047235399484634
right_forward,0.5320425629615784,0.9301685690879822,-2.3644594193683588e-07,0.47783219814300537,0.8491643667221069,-0.0020920669194310904,0.4617895483970642,0.7776428461074829,-0.0142520722001791,0.4473578631877899,0.7208919525146484,-0.030682388693094254,0.4344140589237213,0.6889731287956238,-0.047425348311662674,0.5418646931648254,0.6547732353210449,-0.005569620057940483,0.5286968350410461,0.5526129007339478,-0.023060347884893417,0.5189760327339172,0.4851810336112976,-0.03549466282129288,0.5104575753211975,0.42777836322784424,-0.04572317749261856,0.5492919683456421,0.6654633283615112,-0.01618373952805996,0.4623289704322815,0.641968846321106,-0.044690947979688644,0.44849711656570435,0.7092020511627197,-0.05068964883685112,0.4594598710536957,0.7525073885917664,-0.05023139715194702,0.5413998365402222,0.6902376413345337,-0.02791745215654373,0.4563807249069214,0.6930980086326599,-0.05208924412727356,0.45509257912635803,0.7580299377441406,-0.04562118649482727,0.47254884243011475,0.7933812737464905,-0.037080805748701096,0.5250474214553833,0.72138911485672,-0.040937718003988266,0.46113207936286926,0.732437252998352,-0.05831529200077057,0.45872166752815247,0.7853415012359619,-0.05544956773519516,0.4730421006679535,0.8158776760101318,-0.04901858791708946
right_forward,0.5304204225540161,0.9289745092391968,-2.3209450716876745e-07,0.4762909710407257,0.8462216258049011,-0.0022446871735155582,0.4598081111907959,0.7742790579795837,-0.015209055505692959,0.4455876648426056,0.7176750898361206,-0.03238146752119064,0.43484270572662354,0.6879516243934631,-0.04979575052857399,0.541145920753479,0.6528413891792297,-0.006495061796158552,0.5283463597297668,0.5510072112083435,-0.02425699308514595,0.5190441608428955,0.48262348771095276,-0.03686583414673805,0.5108049511909485,0.42435282468795776,-0.047489628195762634,0.5494518876075745,0.6647199392318726,-0.01775388792157173,0.4631437361240387,0.6412660479545593,-0.045797593891620636,0.45043811202049255,0.7103579640388489,-0.050501711666584015,0.4629071354866028,0.7528591156005859,-0.04957268759608269,0.5420375466346741,0.6904230713844299,-0.030297396704554558,0.45693081617355347,0.6934992074966431,-0.053572431206703186,0.455823689699173,0.7576474547386169,-0.04523644968867302,0.47366607189178467,0.7911028861999512,-0.03615116700530052,0.5258617401123047,0.7228474020957947,-0.04431995749473572,0.4610743522644043,0.7315967679023743,-0.0609344057738781,0.45832958817481995,0.7842336297035217,-0.05681212246417999,0.47221919894218445,0.8138941526412964,-0.04998615384101868
right_forward,0.5304999351501465,0.931763231754303,-2.50235700605117e-07,0.47660720348358154,0.8500611186027527,-0.002480489667505026,0.4594785273075104,0.7769838571548462,-0.015344468876719475,0.44441571831703186,0.7201070189476013,-0.032385263592004776,0.4342881739139557,0.6895832419395447,-0.04968949779868126,0.5408450365066528,0.6551708579063416,-0.007186380214989185,0.5278139710426331,0.5534812808036804,-0.02463376149535179,0.5182849764823914,0.485149621963501,-0.03716221824288368,0.510156512260437,0.4266597628593445,-0.04787321388721466,0.5489380359649658,0.6668278574943542,-0.018188389018177986,0.4615170657634735,0.6488564610481262,-0.046573251485824585,0.4492073953151703,0.7176126837730408,-0.052076227962970734,0.46160799264907837,0.7603891491889954,-0.051742348819971085,0.5412419438362122,0.6932041645050049,-0.030310623347759247,0.4555281102657318,0.6980161666870117,-0.05421194061636925,0.45465901494026184,0.7632831335067749,-0.04648884758353233,0.4725731611251831,0.797410786151886,-0.037671640515327454,0.5251039862632751,0.7257636785507202,-0.043894264847040176,0.46049579977989197,0.7360681891441345,-0.06121589243412018,0.4569478929042816,0.789260745048523,-0.057533420622348785,0.4699223041534424,0.819878339767456,-0.05085714906454086
right_forward,0.5314361453056335,0.935626745223999,-2.3382634140034497e-07,0.4757763743400574,0.8536067605018616,-0.00138752197381109,0.4579775631427765,0.7801330089569092,-0.014715960249304771,0.44170713424682617,0.7220605611801147,-0.032486800104379654,0.42945176362991333,0.6935791969299316,-0.050629813224077225,0.5396198630332947,0.6556963324546814,-0.005436957348138094,0.5259366035461426,0.5528765320777893,-0.02203093282878399,0.5164106488227844,0.4850742816925049,-0.03379306569695473,0.5088378190994263,0.4258890748023987,-0.04405757039785385,0.5486119389533997,0.6673022508621216,-0.017164863646030426,0.4609335958957672,0.6491138339042664,-0.04446614533662796,0.4495975077152252,0.7201857566833496,-0.048898983746767044,0.4632171094417572,0.7639918923377991,-0.04794422909617424,0.5407543778419495,0.6939672231674194,-0.03003712184727192,0.4545883536338806,0.6981166005134583,-0.052721526473760605,0.45356038212776184,0.7649032473564148,-0.04439424350857735,0.47164490818977356,0.8001776933670044,-0.035466644912958145,0.5239318609237671,0.7265188097953796,-0.04434041306376457,0.45831066370010376,0.7358819246292114,-0.06048775464296341,0.4543428421020508,0.7902800440788269,-0.05645333230495453,0.46686533093452454,0.8220024704933167,-0.04982839152216911
